"sentiment","textID","date","no_query","special","text"
"0","1685880800","Sun May 03 02:34:21 PDT 2009","NO_QUERY","wonderfulhenny","there is currently a 250 lb. shitfaced football player crashing around down the hall. good thing its fucking 5:34 am. I want sleep...  ugh"
"0","1685880810","Sun May 03 02:34:21 PDT 2009","NO_QUERY","joshtastic1","@Hyper8 baldo but u havent got sky 1 "
"0","1685880936","Sun May 03 02:34:24 PDT 2009","NO_QUERY","Eamonn_Forde","@leguape Probably "
"0","1685881016","Sun May 03 02:34:26 PDT 2009","NO_QUERY","itsJMES","Never knoww whut you got, til it's gonee "
"0","1685881080","Sun May 03 02:34:27 PDT 2009","NO_QUERY","SuzieQ66","Going to watch Crush at the Terrace bar this aft, work tonight "
"0","1685881110","Sun May 03 02:34:27 PDT 2009","NO_QUERY","tashasiian","@tommcfly awwwh, they are mean not giving the hoodies you want  x"
"0","1685881291","Sun May 03 02:34:31 PDT 2009","NO_QUERY","jo_ee","@starryluvly Yeah but I suck at it... I have so little money "
"0","1685881589","Sun May 03 02:34:37 PDT 2009","NO_QUERY","TheRegularsUK","Dean has just been listening to The Enemy's latest stuff and has lost the will to survive... Shocked to the core. Oh lord. Oh please... "
"0","1685881601","Sun May 03 02:34:37 PDT 2009","NO_QUERY","AwkwardFilmGirl","@supersecretz bummer. hope u didnt miss the weekend too bad "
"0","1685881654","Sun May 03 02:34:38 PDT 2009","NO_QUERY","joeym","What a beautiful knockout tonight. I keep thinking about that last feint, overhand left ko punch. None of the highlights show it "
"0","1685881682","Sun May 03 02:34:38 PDT 2009","NO_QUERY","smilefades44","Just got a FUCKIIIIIING canary on my wagon "
"0","1685881706","Sun May 03 02:34:39 PDT 2009","NO_QUERY","Lannie","I need to pee but its raining outside my tent "
"0","1685881723","Sun May 03 02:34:39 PDT 2009","NO_QUERY","LAUTundGRELL","Can anyone tell me where this place in London is? http://tinyurl.com/dzz88m I have been there with school in 2001 and can't remember "
"0","1685881887","Sun May 03 02:34:42 PDT 2009","NO_QUERY","BreeDee3","@brownsuga3000 oh shit no i forgot bout that i still gotta do it  idk just couldn't sleep  B r e e. D e e"
"0","1685881888","Sun May 03 02:34:42 PDT 2009","NO_QUERY","Spainkiller","@ThE_ED It has been down since yesterday  I actually did some work because of it"
"0","1685882794","Sun May 03 02:35:00 PDT 2009","NO_QUERY","girlsaloudmedia","@Lynne90 whats it o youtube blocked where i am "
"0","1685883071","Sun May 03 02:35:04 PDT 2009","NO_QUERY","l0v3bomb","I'm really going to miss my friends here in AZ. "
"0","1685883398","Sun May 03 02:35:10 PDT 2009","NO_QUERY","StevoWba","up and awake. still shattered "
"0","1685883618","Sun May 03 02:35:14 PDT 2009","NO_QUERY","MCRNinja","@maryvangils  i can't sleep augh. gonna try now."
"0","1685883856","Sun May 03 02:35:18 PDT 2009","NO_QUERY","hhdavid65","@nandao How is your holiday going? Getting any writing done? It's been too long since I heard from you "
"0","1685883963","Sun May 03 02:35:20 PDT 2009","NO_QUERY","jesjesscool","ugh . i'm so tired .. "
"0","1685884043","Sun May 03 02:35:22 PDT 2009","NO_QUERY","llamallamalara","iPod earphones are fucked. "
"0","1685884102","Sun May 03 02:35:23 PDT 2009","NO_QUERY","katerands","@jgallant1990 hahaha oh shh you i was bored and had nothing to do  also hippos are scarweee."
"0","1685884460","Sun May 03 02:35:30 PDT 2009","NO_QUERY","GearsOfDuty","I am sad my xbox ring of deathed just now. "
"0","1685884893","Sun May 03 02:35:38 PDT 2009","NO_QUERY","carole29","@BigMem Sorry, I *was* going to have tea, but am using the last of the coffee in the cafitiere. Will be moving onto the tea next "
"0","1685884905","Sun May 03 02:35:38 PDT 2009","NO_QUERY","limeice","Heading off for Kasauli (finally) in a short while. Still have to pack and I didn't even have breakfast today  #Famished"
"0","1685885324","Sun May 03 02:35:47 PDT 2009","NO_QUERY","ktmohr","@cazzman92 WHY DID YOU NOT TWEET ME BITCH? "
"0","1685885657","Sun May 03 02:35:54 PDT 2009","NO_QUERY","Lhjunkie","@natalietran If only I lived in Australia. "
"0","1685885891","Sun May 03 02:35:59 PDT 2009","NO_QUERY","mrintech","YouTube: http://bit.ly/k9e3m - Google Please Do Something  #youtube #google"
"0","1685886786","Sun May 03 02:36:16 PDT 2009","NO_QUERY","jordddz","I'm watching , @AlyciaBella, @v_simmons, @laceefranks I wish i was at this party they are having so much fun,  i hate Australia now."
"0","1685886960","Sun May 03 02:36:20 PDT 2009","NO_QUERY","Sezzie_Bear","im not a happy camper.... "
"0","1685887183","Sun May 03 02:36:25 PDT 2009","NO_QUERY","vimal","its halfway through the file transfer and disk quota is full ... "
"0","1685887539","Sun May 03 02:36:32 PDT 2009","NO_QUERY","applegekko","The updates do work, the problem was inbetween the keyboard and chair "
"0","1685887770","Sun May 03 02:36:37 PDT 2009","NO_QUERY","PoynterJones","@StarKat7 I'd totally love to, but I get all nervous about staying in places.  I'd never know how to go about booking hotels and stuff "
"0","1685888005","Sun May 03 02:36:42 PDT 2009","NO_QUERY","tasshh","@Galiiit why arnt you going?  im kind of excited just because i like suprises...haha"
"0","1685888101","Sun May 03 02:36:44 PDT 2009","NO_QUERY","MiDesfileNegro","It's boiling I don't like it "
"0","1685888143","Sun May 03 02:36:45 PDT 2009","NO_QUERY","JolinDoan","http://tinyurl.com/c6d3mv :X Oh gosh  Gonna die because of this guy soon"
"0","1685888382","Sun May 03 02:36:49 PDT 2009","NO_QUERY","jennypennyhenny","@sexysarahl yeah deff come we miss you its been way too LONG...  You gotta come."
"0","1685889143","Sun May 03 02:37:05 PDT 2009","NO_QUERY","AnaBrajkovic","Must learn History.......I hate history...  "
"0","1685889329","Sun May 03 02:37:08 PDT 2009","NO_QUERY","Leooniex3","sitting at home the whole morning  but i'll go for a walk with my best friend and her dogs later "
"0","1685889589","Sun May 03 02:37:13 PDT 2009","NO_QUERY","gemmaaaax","soree throattt Gagas on the radio and the taxi driver wont turn her up "
"0","1685889699","Sun May 03 02:37:15 PDT 2009","NO_QUERY","Blackrose200706","I really need to do some housework  I'm sure I can put off for 1 more day"
"0","1685889753","Sun May 03 02:37:16 PDT 2009","NO_QUERY","aj98","says i miss my close friends soo much//plurk.com/p/riibj"
"0","1685891778","Sun May 03 02:37:57 PDT 2009","NO_QUERY","sticky525","lol ive lost a couple of followers "
"0","1685891957","Sun May 03 02:38:00 PDT 2009","NO_QUERY","AYUNDAHAMZAH","Its raining "
"0","1685892001","Sun May 03 02:38:01 PDT 2009","NO_QUERY","Bas_H","Just brought my mother and sister to the airport "
"0","1685892034","Sun May 03 02:38:02 PDT 2009","NO_QUERY","jodiess","facebook is much  than twitter  "
"0","1685892069","Sun May 03 02:38:02 PDT 2009","NO_QUERY","purplepleather","@tytryone good morning eek @ the late wakeup, hope nothing got too messed up for u timewise "
"0","1685892561","Sun May 03 02:38:11 PDT 2009","NO_QUERY","bill_hewitt","@nerdynatalie awwwww...tell me your tale of woe "
"0","1685892659","Sun May 03 02:38:14 PDT 2009","NO_QUERY","brokenqt","This storm is scary "
"0","1685892846","Sun May 03 02:38:18 PDT 2009","NO_QUERY","Buddypage","did u hear bud broke his leg ...cast comes off in 8 days  hes fine just frustrated"
"0","1685892861","Sun May 03 02:38:18 PDT 2009","NO_QUERY","sydneyyallen","I am awake. This storm is freaking me outtttttt.  I wanna sleeeeeeep."
"0","1685892969","Sun May 03 02:38:21 PDT 2009","NO_QUERY","sasmus34","@AskAJAnything Poor you  that sucks."
"0","1685893001","Sun May 03 02:38:22 PDT 2009","NO_QUERY","petespencer","@lesley007 feeling sick  my stomach hurts ;("
"0","1685893080","Sun May 03 02:38:24 PDT 2009","NO_QUERY","essencerenata","@SteMmiNinEcHoC bitch follow me "
"0","1685893120","Sun May 03 02:38:24 PDT 2009","NO_QUERY","SandyCalico","Good morning all. I'm trying to stay away from the pooter today due to headaches "
"0","1685893152","Sun May 03 02:38:25 PDT 2009","NO_QUERY","Samyv","is missing @Kiran_Singh @PinkOrchidSU @shaifP love you allll "
"0","1685893240","Sun May 03 02:38:27 PDT 2009","NO_QUERY","DemiLSupporter","@marypascoe hey buddi  wats up? I miss talking to you "
"0","1685893424","Sun May 03 02:38:31 PDT 2009","NO_QUERY","kencarr","A Twitter page devoted to not texting while driving just started following me. It's like having your mom go with you to a party  "
"0","1685893550","Sun May 03 02:38:34 PDT 2009","NO_QUERY","somehispanicguy","@sinfulgothic "
"0","1685893651","Sun May 03 02:38:36 PDT 2009","NO_QUERY","ryanjcoyne","can barely walk, might have torn something in my left knee "
"0","1685893919","Sun May 03 02:38:42 PDT 2009","NO_QUERY","Ally6989","Omfg I just want to god damn sleep  I need coffee"
"0","1685894154","Sun May 03 02:38:47 PDT 2009","NO_QUERY","littlehurricano","@notsmithie hot bar guy? No "
"0","1685894313","Sun May 03 02:38:50 PDT 2009","NO_QUERY","MITCHYcamefirst","@Miki_is_Rad haha i havnt seen em at all "
"0","1685894352","Sun May 03 02:38:51 PDT 2009","NO_QUERY","KellyStieglitz","I love the sound of rain and thunder. Unfortunately my poor puppy hates it "
"0","1685894443","Sun May 03 02:38:53 PDT 2009","NO_QUERY","colossalblue","@Hodgi92 this week is a bit disappointing, I only get one brief mention  The rest of it is great though..."
"0","1685894917","Sun May 03 02:39:04 PDT 2009","NO_QUERY","aaronshust","http://twitpic.com/4gzq6 - On plane way too early. Ran over sunglasses this AM "
"0","1685894981","Sun May 03 02:39:05 PDT 2009","NO_QUERY","WelshGracie101","has work in a few hours. "
"0","1685895142","Sun May 03 02:39:09 PDT 2009","NO_QUERY","kazzba","@jordanknight OK. Good job I didn't get up at stupid o'clock to see the meaning of 'tink'....  "
"0","1685895389","Sun May 03 02:39:13 PDT 2009","NO_QUERY","eilsew","woke up not feeling 100% after visiting our favorite cocktail bar last night.  Day trip to Plzen scratched "
"0","1685895531","Sun May 03 02:39:16 PDT 2009","NO_QUERY","AliMolloy","@DavidH66 Oh not fair. I've not even had a bacon sarnie yet "
"0","1685895595","Sun May 03 02:39:17 PDT 2009","NO_QUERY","theiris","oh just fucking lovely  modern commercials in the middle of a '60's tv show."
"0","1685895612","Sun May 03 02:39:18 PDT 2009","NO_QUERY","kykynix","@joellemstarr I'm SORRY i apparently missed the best moment of your life "
"0","1685895825","Sun May 03 02:39:22 PDT 2009","NO_QUERY","dexterouslady","off for project work "
"0","1685897045","Sun May 03 02:39:46 PDT 2009","NO_QUERY","art4friends","@LeelooDogBlog thought it was done but still a bit pink.... dammmnnnn back in "
"0","1685897323","Sun May 03 02:39:52 PDT 2009","NO_QUERY","movingahead","@arunshroff i get a peak speed of 512 Kbps -- at peak times its worse than a dial-up "
"0","1685897609","Sun May 03 02:39:58 PDT 2009","NO_QUERY","ReneeSmyckova","I am working on my presentation about Czech national bank. No fun at all "
"0","1685897685","Sun May 03 02:39:59 PDT 2009","NO_QUERY","NeazMH","Im stucked in heavy pain on the way to home. "
"0","1685897963","Sun May 03 02:40:04 PDT 2009","NO_QUERY","ummahdesign","kids tug of war game snapped my laptop charge lead, nice, great timing "
"0","1685898029","Sun May 03 02:40:05 PDT 2009","NO_QUERY","Snook1986","is just about to start the big clean. Really can't be bothered "
"0","1685898219","Sun May 03 02:40:08 PDT 2009","NO_QUERY","Danielleh69","Is super sad that today is my last day of leave "
"0","1685898786","Sun May 03 02:40:17 PDT 2009","NO_QUERY","mabel_zam","is not feeling well... tummy hurts... not used to sleeping this late  had fun with the girls today parade of homes w/Peter &lt;3"
"0","1685898922","Sun May 03 02:40:19 PDT 2009","NO_QUERY","SeandBlogonaut","@joel_birch looking in the wrong place then "
"0","1685899030","Sun May 03 02:40:22 PDT 2009","NO_QUERY","ShowStopping","MAD I'm awake Can't fall back 2 sleep "
"0","1685899219","Sun May 03 02:40:25 PDT 2009","NO_QUERY","mattballew","GRRRRRRRERR Oh well, Phone is broke, And twitter API is failing... Guess im off twitter for a while "
"0","1685899578","Sun May 03 02:40:31 PDT 2009","NO_QUERY","sheenie13","wonders where he is...  http://plurk.com/p/riitp"
"0","1685899634","Sun May 03 02:40:33 PDT 2009","NO_QUERY","katehaley","http://twitpic.com/4gzre - I played the lotto for the first time yesterday... won bugger all "
"0","1685899644","Sun May 03 02:40:33 PDT 2009","NO_QUERY","ruththegreat","Please come back "
"0","1685899693","Sun May 03 02:40:34 PDT 2009","NO_QUERY","lucyedayman","mum is making me watch the logies with her, so we can verbally abuse the bogans on TV from our lounge room "
"0","1685900076","Sun May 03 02:40:41 PDT 2009","NO_QUERY","azulfi","i heard that Shahid Afridi is not going to play today "
"0","1685900226","Sun May 03 02:40:45 PDT 2009","NO_QUERY","tr8c3y","soOoOOo tired im going to bed now. I have to go to work in 5hrs "
"0","1685900390","Sun May 03 02:40:48 PDT 2009","NO_QUERY","d_brett","Back at my mums. Sundays are a useless day "
"0","1685900712","Sun May 03 02:40:54 PDT 2009","NO_QUERY","pangitster","is so bored  [phplurk.com] http://plurk.com/p/riiw3"
"0","1685900788","Sun May 03 02:40:55 PDT 2009","NO_QUERY","graham_king","Disgracefull. IKEA have put the price of breakfast up by 55%. "
"0","1685901559","Sun May 03 02:41:10 PDT 2009","NO_QUERY","mcdade","It be a wee bit windy out there today. Had to cancel a shoot. "
"0","1685901585","Sun May 03 02:41:11 PDT 2009","NO_QUERY","Alexis_Michelle","[ clicks everyone unfollow button ] I'm sad; "
"0","1685901594","Sun May 03 02:41:11 PDT 2009","NO_QUERY","zOuz_jb","@xo_mcflyandjb you know why.   and you forgot i was EVEN on the phone. i was waiting there for like 10 minutes"
"0","1685901675","Sun May 03 02:41:12 PDT 2009","NO_QUERY","Kay_Is_a_twit","VERY hungoverrrrrrrrrrrrrrr "
"0","1685901719","Sun May 03 02:41:13 PDT 2009","NO_QUERY","limeice","@shaktijs Someone hunt for @aalaap already. I have some urgent work with him as well :| Dunno why ppl disappear on Sundays "
"0","1685901830","Sun May 03 02:41:15 PDT 2009","NO_QUERY","amourchaleur","@akinodorama Pidgin sounds good. I might try it. WLM is so full of ads. "
"0","1685902674","Sun May 03 02:41:31 PDT 2009","NO_QUERY","wabbit42","Writing assignment on differences between traditional market research &amp; user centered design. Such a big subject condensed into 1 block "
"0","1685902794","Sun May 03 02:41:34 PDT 2009","NO_QUERY","ScaMingLee","i gotta work tomorrow. its 4am and i'm in the bathroom. "
"0","1685902813","Sun May 03 02:41:35 PDT 2009","NO_QUERY","BabyBee18","@cupcakesfortwo yeah it's a man "
"0","1685902867","Sun May 03 02:41:35 PDT 2009","NO_QUERY","dangerawesome","@thelastdisciple Trent Reznor's engagement? What's the story here dude, i can't find anything? "
"0","1685902963","Sun May 03 02:41:37 PDT 2009","NO_QUERY","GabezRosales","@justineville aaaaugh. i died but it wasn't my fault. "
"0","1685903266","Sun May 03 02:41:43 PDT 2009","NO_QUERY","_n2","I think I have a fever. "
"0","1685903665","Sun May 03 02:41:51 PDT 2009","NO_QUERY","uhohcaitie","Im bored now  what to do?"
"0","1685903773","Sun May 03 02:41:54 PDT 2009","NO_QUERY","april_q8","waaay no i hate sunday  i couldn`t sleep till 6 a.m , athanee he is snoring all night"
"0","1685903853","Sun May 03 02:41:56 PDT 2009","NO_QUERY","firecracker_sj","I am planning to go see castle in a couple of weeks. I am kinda excited. Will have to sit in a train for 3 hours though.  Aw well."
"0","1685903945","Sun May 03 02:41:58 PDT 2009","NO_QUERY","PinkElephant73","@fouzalsabah Shaaare min wain u downloaded "
"0","1685904130","Sun May 03 02:42:01 PDT 2009","NO_QUERY","margiesims1024","@JonathanRKnight good night think of me...I still have 2 1/2 hours to work before I can sleep  "
"0","1685904279","Sun May 03 02:42:04 PDT 2009","NO_QUERY","tashahope","@CatLatham omg same im bout to do french  x"
"0","1685904327","Sun May 03 02:42:04 PDT 2009","NO_QUERY","Sandypop","@gillianre shoppings good though isn't it??? I'm planning on mowing the lawn  oh and buying some fish for my little pond. "
"0","1685904952","Sun May 03 02:42:17 PDT 2009","NO_QUERY","abbitchie","@Tyrese4ReaL are u gon' be a part of fast &amp; furious 5?? i SURE hope u do cause if not im gon be really really disappointed "
"0","1685905087","Sun May 03 02:42:19 PDT 2009","NO_QUERY","hannahrochelle","I puked  rhubarb + custard and amoxycillin do not mix. Aaaargh."
"0","1685910092","Sun May 03 02:43:58 PDT 2009","NO_QUERY","clairejarvis","@danspace Blah. I've been cleaning mine all day, damn rent inspection. "
"0","1685910568","Sun May 03 02:44:07 PDT 2009","NO_QUERY","elle4loser","@urbanexperiment noooo no spoilers  dammit. now i'm just waiting to be disappointed"
"0","1685910592","Sun May 03 02:44:08 PDT 2009","NO_QUERY","Broooooke_","Hates this computer its so old and slow "
"0","1685910651","Sun May 03 02:44:09 PDT 2009","NO_QUERY","PhillippaBatt","but is starting to get slightly frustrated by the alarm that has been going off for at least 20 hours "
"0","1685910733","Sun May 03 02:44:10 PDT 2009","NO_QUERY","maravind","I missed t-shirt #2 "
"0","1685911044","Sun May 03 02:44:16 PDT 2009","NO_QUERY","Ruby81","watching the logies.  gotta work tomorrow.  "
"0","1685911046","Sun May 03 02:44:16 PDT 2009","NO_QUERY","vardenrhode","@floraisadora sorry sweetie... though hugh jackman is still cool as wolverine - the wolverine movie was lame. "
"0","1685911673","Sun May 03 02:44:28 PDT 2009","NO_QUERY","Jessica_Jia","Surfing net at a friend's place because my modem is spoilt and can only be replaced by next Tue "
"0","1685911849","Sun May 03 02:44:32 PDT 2009","NO_QUERY","qazimod","Done. *visitis javascriptkit's word count* Arse, I think I overdid it. "
"0","1685912101","Sun May 03 02:44:37 PDT 2009","NO_QUERY","gil80y","I think I may be slowly dying "
"0","1685912150","Sun May 03 02:44:38 PDT 2009","NO_QUERY","WentzelXander","NEEDS HIS SARAH CONNOR CHRONICLES   "
"0","1685912195","Sun May 03 02:44:39 PDT 2009","NO_QUERY","Cazzberry","@rustyrockets your a lover not a fighter. No wonder it made you feel sad  sending you big hugs &amp; wet pink bits. x"
"0","1685912264","Sun May 03 02:44:40 PDT 2009","NO_QUERY","janicellamoca","@janicellamoca I got lost in anaheim :/  I barely found my way back  so sad but u will soooo be done eating by the time I get there"
"0","1685912379","Sun May 03 02:44:42 PDT 2009","NO_QUERY","funkygal173","@LucasCruikshank i want to go to New York but i live all the way in Singapore. So far. Plus, i have no money. Sad "
"0","1685912433","Sun May 03 02:44:44 PDT 2009","NO_QUERY","AshleyLuke","Good Morning...Good Morning.... Is ready for a Work Filled day ....On a sunday  and didnt enjoy the fire alarm at 5.30..could be worse. xx"
"0","1685912441","Sun May 03 02:44:44 PDT 2009","NO_QUERY","kflyer","@MickyFin No choice then. I've got no PC you know "
"0","1685912798","Sun May 03 02:44:50 PDT 2009","NO_QUERY","emephant","can hear fireworks... but can't see them "
"0","1685912817","Sun May 03 02:44:50 PDT 2009","NO_QUERY","PaterzAttack","@JediRyan7 lol. mrs picker never gave us a card  i remember how serious the pen license seemed at the time though lol"
"0","1685913039","Sun May 03 02:44:54 PDT 2009","NO_QUERY","grace1008","hope everything will be fine "
"0","1685913797","Sun May 03 02:45:07 PDT 2009","NO_QUERY","Tronsoda","had a shitty day. Booooo "
"0","1685914011","Sun May 03 02:45:11 PDT 2009","NO_QUERY","tebailey","R1 awful now for the knockout  outclassed I'm afraid time for #hatton to retire?"
"0","1685914142","Sun May 03 02:45:13 PDT 2009","NO_QUERY","keshiachante","@1beachsax11 Cause I can't bring him on trips. He's a diva &amp; constantly wants to play, its too much work "
"0","1685914144","Sun May 03 02:45:13 PDT 2009","NO_QUERY","CountessCass","not allowing following again "
"0","1685914157","Sun May 03 02:45:13 PDT 2009","NO_QUERY","hortovanyi","@chris_bc i think i just worked out it might be easier not to buy them .. its just as expensive on there as well "
"0","1685914409","Sun May 03 02:45:18 PDT 2009","NO_QUERY","tynnn","Omg, @anneeee is teaching me and Sherylp SS  So killer, omgawd."
"0","1685914500","Sun May 03 02:45:20 PDT 2009","NO_QUERY","SHARKktonic","@rijarei i've seen that too... long time ago, i was begging zak to watch it... but he didnt "
"0","1685914570","Sun May 03 02:45:21 PDT 2009","NO_QUERY","star_pixie","@NaomiNay she's growling and hissing at me when I touch her. She seems to be in a lot of pain "
"0","1685915031","Sun May 03 02:45:30 PDT 2009","NO_QUERY","4majeed","going to college "
"0","1685915133","Sun May 03 02:45:32 PDT 2009","NO_QUERY","thelovelybee","I could deal when it was hannah Montana. "
"0","1685915147","Sun May 03 02:45:33 PDT 2009","NO_QUERY","MyNameIsLaurrra","@elTweeno Urgh, I have a cold  You know when you can't breathe out of your nose? How very annoying :@"
"0","1685915179","Sun May 03 02:45:33 PDT 2009","NO_QUERY","cableandcarolin","@robtoole  annoying ... will check it out ... "
"0","1685915636","Sun May 03 02:45:42 PDT 2009","NO_QUERY","sofiazamora","Mr. Twitter me enoj� con vos. "
"0","1685915959","Sun May 03 02:45:49 PDT 2009","NO_QUERY","segat1","@indiaknight berlusconi in leatherette Posing pouch = horrific thought that won't rid itself of my mind "
"0","1685916139","Sun May 03 02:45:53 PDT 2009","NO_QUERY","janicellamoca","@JusNcredible106 I got lost in anaheim :/  I barely found my way back  so sad but u will soooo be done eating by the time I get there"
"0","1685916448","Sun May 03 02:45:59 PDT 2009","NO_QUERY","Jooliaa","very bored.  Why must it be so boring at home?"
"0","1685916628","Sun May 03 02:46:02 PDT 2009","NO_QUERY","requin","@brightondoll ugh, me too. 3:45 and going strong I just spent like, 3 hours playing rollercoaster tycoon but now I'm bored again. "
"0","1685916707","Sun May 03 02:46:04 PDT 2009","NO_QUERY","dangergirl1","All my twitters are sleeping "
"0","1685916872","Sun May 03 02:46:07 PDT 2009","NO_QUERY","49x15","Lazy Sunday.... just as I decide to get up.......it starts raining "
"0","1685917303","Sun May 03 02:46:15 PDT 2009","NO_QUERY","avalard","no word from my bro yet... hopefully he's touched down in Oz safely by now. He's turned into a real jetsetter of late, and I go nowhere "
"0","1685917635","Sun May 03 02:46:22 PDT 2009","NO_QUERY","seancarmody","I wish Blue Mars and Cryosleep would come back up  http://bluemars.org"
"0","1685917672","Sun May 03 02:46:23 PDT 2009","NO_QUERY","pickadilly","I don't like working mornings. "
"0","1685917807","Sun May 03 02:46:26 PDT 2009","NO_QUERY","ksymmonds","@ramdomthoughts yeah, it's going on eBay some time today  I just need more RAM and I'm maxed out at 2Gig. Really need 4..."
"0","1685918099","Sun May 03 02:46:31 PDT 2009","NO_QUERY","pinkeepie","@sandrahbee did u save the cute cartoon-ey versions of the My Favorite Barbie banners they had @ bc.com? Can't find 'em anymore "
"0","1685918160","Sun May 03 02:46:32 PDT 2009","NO_QUERY","TimStephenson","Where's the sunshine gone????  #fb"
"0","1685918589","Sun May 03 02:46:40 PDT 2009","NO_QUERY","ricklight","http://twitpic.com/4gzx9 - Swine flu comes to Hundred Acre Wood  (Language warning)"
"0","1685918598","Sun May 03 02:46:40 PDT 2009","NO_QUERY","MikeMikosic","@kyleandjackieo  Kristy Hinz...Thumbs Down "
"0","1685918741","Sun May 03 02:46:43 PDT 2009","NO_QUERY","LioraTamam","I've had a bad couple of days "
"0","1685918782","Sun May 03 02:46:44 PDT 2009","NO_QUERY","youLukas","@blairnelson @izgreen I'm sorry  I screwed up."
"0","1685918789","Sun May 03 02:46:44 PDT 2009","NO_QUERY","lightsintokyo","Sunrise is in 1 &amp; 1/2 why am I still up "
"0","1685918844","Sun May 03 02:46:45 PDT 2009","NO_QUERY","kinia1245","Homework? Please, no "
"0","1685919021","Sun May 03 02:46:49 PDT 2009","NO_QUERY","JenniferMande","Hates Fox for canceling the best show ever created: PRISON BREAK  it's been an amazing four seasons ='("
"0","1685919151","Sun May 03 02:46:52 PDT 2009","NO_QUERY","vanilla_gitta","nobody rply me.. "
"0","1685919864","Sun May 03 02:47:05 PDT 2009","NO_QUERY","katieannn","oh wow, cinnamon toast crunch CRAVING "
"0","1685919952","Sun May 03 02:47:07 PDT 2009","NO_QUERY","MissAlisha_D","What am I gonna do today? Gotta do the production log and critical analysis  - wow this is gonna be fun "
"0","1685920171","Sun May 03 02:47:11 PDT 2009","NO_QUERY","Jakebam","@TilliChapman haha, my sister would love me to take her to see that "
"0","1685920485","Sun May 03 02:47:17 PDT 2009","NO_QUERY","Tanitatequila","I can't go back to sleep  I'm still tired."
"0","1685920949","Sun May 03 02:47:26 PDT 2009","NO_QUERY","Squirrel_Monkey","damn it's cold. in bed with the laptop trying to fill in the gaps for my US tour that was cancelled. "
"0","1685921090","Sun May 03 02:47:29 PDT 2009","NO_QUERY","Babsssss","@janejagger Is that all you're worried about? What anout me ?  LOL."
"0","1685921097","Sun May 03 02:47:29 PDT 2009","NO_QUERY","boycottlove_xx","Attempting to write some review thing of a book i have to read for my eng class  its such a lame book 9.1 got a cool one ...damn nonye"
"0","1685924582","Sun May 03 02:48:37 PDT 2009","NO_QUERY","CaraghBoo","its cold  i wish summer would come back"
"0","1685925159","Sun May 03 02:48:49 PDT 2009","NO_QUERY","jewels_610","@johncmayer aww I'm in Cali too bad I could be learning wit u "
"0","1685925411","Sun May 03 02:48:55 PDT 2009","NO_QUERY","ravenatic","@Klubfiller OK Maybe I wont catch you there - Apparently I wont be there till 9... Grrr  Have a good'un man"
"0","1685925415","Sun May 03 02:48:55 PDT 2009","NO_QUERY","andrew_bodycote","Is off to work "
"0","1685925462","Sun May 03 02:48:56 PDT 2009","NO_QUERY","bazzmatti","That a boring day it is today "
"0","1685925528","Sun May 03 02:48:57 PDT 2009","NO_QUERY","evansk7f5","'s ankle hurts "
"0","1685925545","Sun May 03 02:48:57 PDT 2009","NO_QUERY","orangenpeenk","decided to stay at home and not spread my flu to anyone in church. forgive me Jesus "
"0","1685925592","Sun May 03 02:48:58 PDT 2009","NO_QUERY","RnRFan119","UGH, FC IS DOWN AGAIN "
"0","1685925801","Sun May 03 02:49:03 PDT 2009","NO_QUERY","edaulton","Right that is finished now, going to do some work  PLEASE do some work"
"0","1685925895","Sun May 03 02:49:04 PDT 2009","NO_QUERY","JackFenner","Ahh got up too early for football today lol 1 to early   Nice day though "
"0","1685925934","Sun May 03 02:49:05 PDT 2009","NO_QUERY","claudiettaxoxo","it's raining "
"0","1685926089","Sun May 03 02:49:08 PDT 2009","NO_QUERY","christinahulme","@loubeejones i cannot be bothered i got a stomache ache now as well "
"0","1685926178","Sun May 03 02:49:10 PDT 2009","NO_QUERY","goldenskye","Just realised the deadline is *tomorrow* not the day after.  "
"0","1685926338","Sun May 03 02:49:13 PDT 2009","NO_QUERY","glg4lyfe","OHHH SHITTT TONIGHTTT WUS CRAZIEE Aall nighter  so tireddd"
"0","1685926675","Sun May 03 02:49:21 PDT 2009","NO_QUERY","aboateng","@michelle_j70 well at least sum1's swannin off2 egypt soon lol.. have u not got space to fit me in ur suitcase?? "
"0","1685926732","Sun May 03 02:49:22 PDT 2009","NO_QUERY","jwijgerd","Still in Dronten, Flint is still ill with 40+ degrees "
"0","1685926968","Sun May 03 02:49:27 PDT 2009","NO_QUERY","bfirsh","@DoddsieDodds Still in the post. "
"0","1685927362","Sun May 03 02:49:35 PDT 2009","NO_QUERY","vikassaurabh","This (http://tinyurl.com/ceg69b) is why i cant have latitude on my phone "
"0","1685927445","Sun May 03 02:49:37 PDT 2009","NO_QUERY","ellaelles","but then i think about dee "
"0","1685927501","Sun May 03 02:49:38 PDT 2009","NO_QUERY","Jasper_Horzel","is sitting at home with a small depression "
"0","1685927949","Sun May 03 02:49:47 PDT 2009","NO_QUERY","OlorinLorien","@Hyperopia morning. Up late and still slobbing around in dressing gown "
"0","1685928182","Sun May 03 02:49:52 PDT 2009","NO_QUERY","barbyang","Just missed my train  gonna be late for lunch. But it's okay...going to Senderens"
"0","1685928266","Sun May 03 02:49:53 PDT 2009","NO_QUERY","AleeKwong","http://twitpic.com/4h00n - My best friend's last day in the US "
