"sentiment","textID","date","no_query","special","text"
"0","1573047041","Mon Apr 20 23:30:45 PDT 2009","NO_QUERY","tinacochina","@Lis311 I can't do the deuce.  it's waaayy to packed.  could we even hear eachother in there?"
"0","1573047192","Mon Apr 20 23:30:48 PDT 2009","NO_QUERY","LadyEkaterina","Sigh morning all. Another day another dollar as the phrase goes. Feeling decidedly polar today "
"0","1573047277","Mon Apr 20 23:30:48 PDT 2009","NO_QUERY","Foxhuntcan","Walking to a meeting.. F***ing late customers. "
"0","1573047337","Mon Apr 20 23:30:49 PDT 2009","NO_QUERY","at27","Leamer town "
"0","1573047717","Mon Apr 20 23:30:56 PDT 2009","NO_QUERY","tiffyniffy","i got all happy cuz i got an email from thomas...but it was just an adisson newsletter.  i thought it was a REAL EMAIL *palm to forehead*"
"0","1573047812","Mon Apr 20 23:30:55 PDT 2009","NO_QUERY","Jackalus88","@polaroidcandy I've missed talking to you, was like you teased me with your greatness and then dissapeared, twasn't nice "
"0","1573047902","Mon Apr 20 23:30:57 PDT 2009","NO_QUERY","iPaul09","Hungover today after too much red wine last night "
"0","1573047993","Mon Apr 20 23:30:58 PDT 2009","NO_QUERY","emptylaughter","No Green Day tour dates near here.  This will be fun though http://tinyurl.com/df8j3b"
"0","1573048129","Mon Apr 20 23:31:00 PDT 2009","NO_QUERY","christoski","@Dilerius I agree "
"0","1573048132","Mon Apr 20 23:31:03 PDT 2009","NO_QUERY","rampantheart","@knowsnotmuch Is it my party? It is supposed to be &quot;our&quot; party It says &quot;rampantheart named her party&quot; "
"0","1573048185","Mon Apr 20 23:31:03 PDT 2009","NO_QUERY","Croc_Hunteress","Feels a bit off again  "
"0","1573048451","Mon Apr 20 23:31:04 PDT 2009","NO_QUERY","GeeSoSweet","I miss that specail someone I knew this was a bad ideal"
"0","1573058867","Mon Apr 20 23:33:28 PDT 2009","NO_QUERY","orezavi","ORA TNS:No Listener... even the Ora db stopped listening after last night "
"0","1573059171","Mon Apr 20 23:33:32 PDT 2009","NO_QUERY","jonahbraun","@lferrari2 I still don't get what to do. I guess I'm not a cool Twitterman "
"0","1573059452","Mon Apr 20 23:33:37 PDT 2009","NO_QUERY","Patrick_Bukasa","is wondering why he has had the worst sporting weekend ever. Bulls, Sharks, Hamilton and now Man U ... "
"0","1573059705","Mon Apr 20 23:33:41 PDT 2009","NO_QUERY","KAR_in_a","@officialtila I really hope I can see this video I'm dying for new music. If it doesn't work I'll just go live under a rock "
"0","1573059717","Mon Apr 20 23:33:40 PDT 2009","NO_QUERY","angoberle","Recovering from my trip... it is sad that one needs a vaction from their vaction "
"0","1573059763","Mon Apr 20 23:33:41 PDT 2009","NO_QUERY","Catarinem","I have headache =$ I still have to go to school tough "
"0","1573059779","Mon Apr 20 23:33:41 PDT 2009","NO_QUERY","staceydotdot","@fastidiousbabe I feel claustrophobic at the thought of a room with no windowsPoor you "
"0","1573060043","Mon Apr 20 23:33:46 PDT 2009","NO_QUERY","FelisLynx","Good day, nice weather, bad mood. "
"0","1573060083","Mon Apr 20 23:33:46 PDT 2009","NO_QUERY","Renayee"," have to do the dishes"
"0","1573060759","Mon Apr 20 23:33:56 PDT 2009","NO_QUERY","gab_iii","@MsHollyOlly3 hahah i have journalism "
"0","1573061106","Mon Apr 20 23:34:01 PDT 2009","NO_QUERY","christiandeleon","rains and thunderstorms in the middle of the summer?  i wish there was a way we could reverse global warming"
"0","1573061194","Mon Apr 20 23:34:03 PDT 2009","NO_QUERY","rfbandit","Heading off to bed. Too much walking at NAB, have HUGE blisters on both feet "
"0","1573061352","Mon Apr 20 23:34:05 PDT 2009","NO_QUERY","vickyham","Finally sucked it up and went to the Dentist. I was hoping for a filling, but came home one tooth lighter "
"0","1573061602","Mon Apr 20 23:34:09 PDT 2009","NO_QUERY","nathj07","Got a later train today after 1/2hr more in bed. so far it's a slow ride and no wifi "
"0","1573061636","Mon Apr 20 23:34:09 PDT 2009","NO_QUERY","Scheopner","Big rain in Kailua town.  Don't mind slogging through ankle-deep puddles but could do without splashes from speeding cars on Hamakua. "
"0","1573061657","Mon Apr 20 23:34:09 PDT 2009","NO_QUERY","tec1979","@r_banks i'm offended, your comment about not letting chubby people in the bridge night club, i'm chubby, thats not nice, "
"0","1573061734","Mon Apr 20 23:34:13 PDT 2009","NO_QUERY","adri_mane","@NitaCashmere who you telling lol aw shucks "
"0","1573061896","Mon Apr 20 23:34:12 PDT 2009","NO_QUERY","Wolverielle","is doing as much of her social psych homework as she can....cuz she has a test on it thursday, as well as a midterm paper for history  BOO"
"0","1573062033","Mon Apr 20 23:34:16 PDT 2009","NO_QUERY","CourtneySit","@LeBomba me too "
"0","1573062034","Mon Apr 20 23:34:14 PDT 2009","NO_QUERY","Himphotography","@KLEPONE you alreayd know and it sucks because i use to wrk in this lounge in the heights and i quit and now i find out she works there "
"0","1573062172","Mon Apr 20 23:34:16 PDT 2009","NO_QUERY","alex_pratt","why don't you reply to texts? "
"0","1573062385","Mon Apr 20 23:34:19 PDT 2009","NO_QUERY","Yankees_gyrl","Im kinda said Ray J's show is over "
"0","1573062480","Mon Apr 20 23:34:20 PDT 2009","NO_QUERY","BMWLK","@Orgvol yeah I checked it earlier. I need 10.5 to run it. "
"0","1573062486","Mon Apr 20 23:34:23 PDT 2009","NO_QUERY","JessicaErinW","@ClarissaMishele you fail at sleeping dont you? "
"0","1573062619","Mon Apr 20 23:34:22 PDT 2009","NO_QUERY","JessicaMcNichol","@mckenna_face I can't sleep either "
"0","1573062647","Mon Apr 20 23:34:23 PDT 2009","NO_QUERY","EvelynRose","@pariskennedy I wish I could make it out to LA.  Maybe someday."
"0","1573062802","Mon Apr 20 23:34:25 PDT 2009","NO_QUERY","grrrethel","@alexaramos11 now im OL  gah. but you aren't "
"0","1573063025","Mon Apr 20 23:34:28 PDT 2009","NO_QUERY","nuttyeeyore","@L8NiteRowWL you weren't online i wanted to talk to u for a few mins "
"0","1573063260","Mon Apr 20 23:34:32 PDT 2009","NO_QUERY","19daveed84","oh my god phone is seriously dead.  had to pay 50 bucks for insurance deductible. ugh"
"0","1573063394","Mon Apr 20 23:34:33 PDT 2009","NO_QUERY","AtomicLemondrop","@RasmusBoserup: that sucks     Bring ointment for devs, who will need it after the salty, itchy &quot;Dev scrum&quot;."
"0","1573063835","Mon Apr 20 23:34:39 PDT 2009","NO_QUERY","metaglyph","@adrienne_j good stuff. Unfortunately I'm on the Touch and can't listen in "
"0","1573064163","Mon Apr 20 23:34:47 PDT 2009","NO_QUERY","jacquina","getting ready to set out for college  my hairs done though so smiles all round haha"
"0","1573064424","Mon Apr 20 23:34:47 PDT 2009","NO_QUERY","KellB916","wishing that I had been more productive today "
"0","1573064501","Mon Apr 20 23:34:48 PDT 2009","NO_QUERY","jitins","@Karan_Dhall I'm not yet placed dude "
"0","1573064566","Mon Apr 20 23:34:49 PDT 2009","NO_QUERY","joshblyth","too tired for 6th form "
"0","1573065022","Mon Apr 20 23:34:56 PDT 2009","NO_QUERY","hanaiwakura","@MaiMenta omgggggg that suuucks   stupid weather"
"0","1573065090","Mon Apr 20 23:34:57 PDT 2009","NO_QUERY","Peteer","Lovely, there's the rain. "
"0","1573065100","Mon Apr 20 23:34:57 PDT 2009","NO_QUERY","reknowned","Going to bed. Did not type any of my story just surfed the web for 2 hours. "
"0","1573065354","Mon Apr 20 23:35:01 PDT 2009","NO_QUERY","TranceSuDong","is slowly figure it out twitter and ENG paper sucks  http://twitpic.com/3pbiw"
"0","1573065526","Mon Apr 20 23:35:03 PDT 2009","NO_QUERY","ReeBree","Help me come up with a new username... "
"0","1573065822","Mon Apr 20 23:35:06 PDT 2009","NO_QUERY","CourtneyHale8","@_Cassiee I can't believe you left "
"0","1573065984","Mon Apr 20 23:35:09 PDT 2009","NO_QUERY","jetterz","is forever sick of local artists churning out revival-filled albums, now called &quot;personal renditions&quot;. aargh "
"0","1573066098","Mon Apr 20 23:35:10 PDT 2009","NO_QUERY","davemariner","Tokyo Sonata wanted to say something, knew what it wanted to say something about, but never really said it. Deeply disappointing "
"0","1573066141","Mon Apr 20 23:35:10 PDT 2009","NO_QUERY","TwilightofDoom","@snakkims Oh you best believe I'm using 'em lol I miss you. "
"0","1573066209","Mon Apr 20 23:35:12 PDT 2009","NO_QUERY","StooLaird","Wash, condition, rinse, dry, serum, dry, heat-defense spray. dry, flat iron, hairspray... I hate hair washing day... "
"0","1573066852","Mon Apr 20 23:35:20 PDT 2009","NO_QUERY","CharlesJonesJr","is finding it difficult to get my writing swagger back "
"0","1573067049","Mon Apr 20 23:35:23 PDT 2009","NO_QUERY","smile_me","@rzollet what a mix... "
"0","1573067508","Mon Apr 20 23:35:29 PDT 2009","NO_QUERY","LOweeee","Hoping the antibiotics will do its magic overnight. I miss my voice. "
"0","1573067626","Mon Apr 20 23:35:31 PDT 2009","NO_QUERY","helenax33","@easmart i hate time difference, this epicness sounds amazing,  see you on friday "
"0","1573067976","Mon Apr 20 23:35:36 PDT 2009","NO_QUERY","JessicaMcNichol","is having trouble sleeping without my hubby home...I hate when he is away"
"0","1573067983","Mon Apr 20 23:35:36 PDT 2009","NO_QUERY","kelpel","Oh, crap It's just a blank DVR recording.  When did Insight take away my G4 channel?? No @DougBenson for me. "
"0","1573068196","Mon Apr 20 23:35:39 PDT 2009","NO_QUERY","lilprincstasha","Awake.... Real shocker there ... "
"0","1573068286","Mon Apr 20 23:35:40 PDT 2009","NO_QUERY","thejadedhippy","described white women: passive, stupid, dishonest, arrogant, privileged.  Ouch.   I know it's not about me personally but, still, ouch..."
"0","1573068563","Mon Apr 20 23:35:43 PDT 2009","NO_QUERY","dannipozzo","it's 3h30am and i feel like getting some pasta, do i have food at home? noooo "
"0","1573068613","Mon Apr 20 23:35:44 PDT 2009","NO_QUERY","StarSlay3r","Son of a bitch Damn this game makes me so angry... There go my points. "
"0","1573068641","Mon Apr 20 23:35:44 PDT 2009","NO_QUERY","karlasaenz","Worst part of concerts? Trying to get out the parking lot afterwards. Show ended half hour ago and I'm still in line to get out. "
"0","1573068922","Mon Apr 20 23:35:48 PDT 2009","NO_QUERY","KelBrett","I hate that Kristen went home  I'm reallllllllll sad"
"0","1573069441","Mon Apr 20 23:35:59 PDT 2009","NO_QUERY","d33pak","Fearing layoff, Infosys techie hangs himself  http://tinyurl.com/cf4wty"
"0","1573069454","Mon Apr 20 23:35:56 PDT 2009","NO_QUERY","tehnakki","now that the alcohol is wearing off my cold is coming back  *sniffle*"
"0","1573069723","Mon Apr 20 23:36:00 PDT 2009","NO_QUERY","DannysGhirl","@jordanknight Hey Jordan its 07.34 here in the UK, kids back to school today and im back at college   missing u guys so much in scotland x"
"0","1573069855","Mon Apr 20 23:36:02 PDT 2009","NO_QUERY","courtneykiller","just had passport photos done, haha theyre horrible "
"0","1573069911","Mon Apr 20 23:36:02 PDT 2009","NO_QUERY","TwilightLuVr87","Not feelin 2 good  Jus finished watchin for the love of ray j it was very unexpected hope he is happy tho"
"0","1573070320","Mon Apr 20 23:36:08 PDT 2009","NO_QUERY","dedelizaliz","needs to upgrade my iPhone.. "
"0","1573070472","Mon Apr 20 23:36:10 PDT 2009","NO_QUERY","caronmcg","eye is fuzzy and can't find a way to get my lunch in my bag  is it bedtime yet?"
"0","1573070688","Mon Apr 20 23:36:13 PDT 2009","NO_QUERY","evregirl","@Patrick_Bukasa same pat, worst WEEK ever. sports wise.  atleast my boy, Button got P3"
"0","1573079210","Mon Apr 20 23:38:14 PDT 2009","NO_QUERY","DivasMistress","I still need a date for May 1st Wolverine was supposed to go w/@hasanlc but he saw the premiere last month "
"0","1573079755","Mon Apr 20 23:38:22 PDT 2009","NO_QUERY","deenahh","trying 2 fall asleep but i cant "
"0","1573079857","Mon Apr 20 23:38:24 PDT 2009","NO_QUERY","gauiii","@Bunnydoll debsie "
"0","1573080971","Mon Apr 20 23:38:41 PDT 2009","NO_QUERY","mariee_","BORED OUT OF MY FRIKKN MINDl"
"0","1573081108","Mon Apr 20 23:38:43 PDT 2009","NO_QUERY","robisatwit","just looking and hope Carlton win this week......they were coming but now they have gone again  "
"0","1573081285","Mon Apr 20 23:38:45 PDT 2009","NO_QUERY","yelogyrl","@Trayo i miss my buddy funny how i went back to the east and u left "
"0","1573081301","Mon Apr 20 23:38:45 PDT 2009","NO_QUERY","ryantyrell"," I hat3 seeing friends breakup.....im sorry frankus"
"0","1573081433","Mon Apr 20 23:38:47 PDT 2009","NO_QUERY","peacefrogg","Exhausted and passing out now. MEH I don't wanna work tomorrow "
"0","1573081642","Mon Apr 20 23:38:50 PDT 2009","NO_QUERY","ViciousBread","I am trying to figure out what's wronge with me. "
"0","1573081699","Mon Apr 20 23:38:51 PDT 2009","NO_QUERY","deanomarr","@keeperofdreams off to doc this morning. Had collapsed lung late last year, wonder if connected "
"0","1573081785","Mon Apr 20 23:38:53 PDT 2009","NO_QUERY","Patricia2073","And I'm learning for a test "
"0","1573081911","Mon Apr 20 23:38:54 PDT 2009","NO_QUERY","smirkingturtle","Must crawl into bed now. 4/20 fully celebrated all weekend with tunes and good friends. How ya gonna clap?"
"0","1573081941","Mon Apr 20 23:38:55 PDT 2009","NO_QUERY","suspect108","everybody go get accounts on LastFM and add me (Suspect108), I'm lonely "
"0","1573082105","Mon Apr 20 23:38:57 PDT 2009","NO_QUERY","brag","We have finally succumbed to the heat and turned on the AC.  96 today, and 102 expected tomorrow....  "
"0","1573082195","Mon Apr 20 23:38:59 PDT 2009","NO_QUERY","Kristtiaan","going to the dentist "
"0","1573082553","Mon Apr 20 23:39:04 PDT 2009","NO_QUERY","thefunkyfairy","the start of another day - a paperwork day  I bet it will be sunny outside"
"0","1573082580","Mon Apr 20 23:39:05 PDT 2009","NO_QUERY","Megan_xoxo","has to go to work tonight "
"0","1573082609","Mon Apr 20 23:39:05 PDT 2009","NO_QUERY","janeybelle15","AGH "
"0","1573082793","Mon Apr 20 23:39:08 PDT 2009","NO_QUERY","achow7","can't find her lil wire thing to charge her iPod  WHAT'S A DEAD iPOD TO ME?  *sniffle* no more music.... ='("
"0","1573082870","Mon Apr 20 23:39:12 PDT 2009","NO_QUERY","lydkwan","@rezasalleh i want to eat prawns. "
"0","1573083004","Mon Apr 20 23:39:11 PDT 2009","NO_QUERY","steinnygaard","is casting away constness... "
"0","1573083382","Mon Apr 20 23:39:17 PDT 2009","NO_QUERY","SheBeeGee","@snappingturtle yes  its so addictive Tanya. Like my very own personal brand of heroin. (Quote fm book. See? Am useless)"
"0","1573083464","Mon Apr 20 23:39:18 PDT 2009","NO_QUERY","passionsista","@rampantheart I've been good did some fasting from twitter no fun "
"0","1573083665","Mon Apr 20 23:39:21 PDT 2009","NO_QUERY","tangowhisky","@jessicachastain "
"0","1573083976","Mon Apr 20 23:39:26 PDT 2009","NO_QUERY","Yekaterina123","Totally jealous that @neongreencookie is enjoying an Izze right now and I'm stuck with tap water "
"0","1573084050","Mon Apr 20 23:39:27 PDT 2009","NO_QUERY","helensbored","cold shower FTW too bad clothes had to be put back on... IT'S TOO HOT. "
"0","1573084598","Mon Apr 20 23:39:35 PDT 2009","NO_QUERY","surewhynot","@QuotableBuffy Hmmmm I think I Robot, You Jane is my least favourite ep.  (If I'm even referencing the right episode I don't know)"
"0","1573084730","Mon Apr 20 23:39:38 PDT 2009","NO_QUERY","annesoinca","is off to work "
"0","1573084756","Mon Apr 20 23:39:38 PDT 2009","NO_QUERY","TranceSuDong","is figuring it out twitter haha and English paper sucks  http://twitpic.com/3pbop"
"0","1573084966","Mon Apr 20 23:39:41 PDT 2009","NO_QUERY","lemonpeel","I'm afraid that she isn't interested in me anymore. But really, I guess that I'm afraid of being alone. "
"0","1573085311","Mon Apr 20 23:39:48 PDT 2009","NO_QUERY","ancaangie","I'm hungry  have to eat something..."
"0","1573085390","Mon Apr 20 23:39:47 PDT 2009","NO_QUERY","lydkwan","@msSinCera THE LADY IN REDDDD IS DANCSHING WIF MEEEE ok random. but i need a break too  from the ulcer on my lidah that is"
"0","1573085652","Mon Apr 20 23:39:51 PDT 2009","NO_QUERY","lixximajig","have a sudden feeling of low self worth.  hence the disappearance of my happy happy mood. "
"0","1573085848","Mon Apr 20 23:39:54 PDT 2009","NO_QUERY","tiffyniffy","@shelbytunes bahaahah that comment is hilarious and to your other question nope i dont have any of her new songs. "
"0","1573085885","Mon Apr 20 23:39:54 PDT 2009","NO_QUERY","sevie_in","I am going to sleep . I feeling like crap headache ,dizzy, bad stomache "
"0","1573085897","Mon Apr 20 23:39:55 PDT 2009","NO_QUERY","Beryl222","I've woken up to winter "
"0","1573085972","Mon Apr 20 23:39:55 PDT 2009","NO_QUERY","Shok401740","Had 27 thoughts about the same thing. This is why I try not to miss you. "
"0","1573086114","Mon Apr 20 23:39:58 PDT 2009","NO_QUERY","stevec24","@MsTeagan Hey beautiful when will you be back to the Chicago area I missed it when you came feature dancing here "
"0","1573086167","Mon Apr 20 23:39:59 PDT 2009","NO_QUERY","cyborgturkey","last tweet about #bsg/#caprica panel: question about whether all cylons can dunk basketballs REMAINS UNANSWERED "
"0","1573086191","Mon Apr 20 23:39:59 PDT 2009","NO_QUERY","Megan_xoxo","wants go go back to america "
"0","1573086299","Mon Apr 20 23:40:01 PDT 2009","NO_QUERY","jeffgrant","Another day another dollar...  i don't want to work."
"0","1573086329","Mon Apr 20 23:40:01 PDT 2009","NO_QUERY","ya7ya","In software engineering lab. Not feeling good. "
"0","1573086341","Mon Apr 20 23:40:01 PDT 2009","NO_QUERY","KyliePortelli","Looking at the clock waiting for 6pm so i can go home "
"0","1573086625","Mon Apr 20 23:40:05 PDT 2009","NO_QUERY","tenbears","@rsuenaga :LOL: If it weren't for that, I'd never get to talk with a woman w/o using a credit card. "
"0","1573086662","Mon Apr 20 23:40:05 PDT 2009","NO_QUERY","sneakylittle","bye hk, hello phil.  i'm staying at diamond hotel until thursday. wi-fi's kinda slow. :|"
"0","1573086787","Mon Apr 20 23:40:07 PDT 2009","NO_QUERY","Spiritcrisis","@smoothkalyn414  alright then"
"0","1573087298","Mon Apr 20 23:40:14 PDT 2009","NO_QUERY","dfearnley","Been on road less than a mile from home and traffic out of Lee is shocking//twitpic.com/3pbpk"
"0","1573087738","Mon Apr 20 23:40:19 PDT 2009","NO_QUERY","AuroraWytch","hairdryer blew up...not a happy "
"0","1573087749","Mon Apr 20 23:40:20 PDT 2009","NO_QUERY","kendankicks","@cassper11 no one ever has dreams about kendankicks on dailybooth "
"0","1573087925","Mon Apr 20 23:40:22 PDT 2009","NO_QUERY","ghengisconnie","@andyfortson i can't believe we don't hang out and drink whiskey. oh wait, i'm always busy. "
"0","1573088024","Mon Apr 20 23:40:23 PDT 2009","NO_QUERY","carmellaurora","@ajstillings dude what kinda sick are you? cuz i am getting sick too "
"0","1573088587","Mon Apr 20 23:40:34 PDT 2009","NO_QUERY","justaddlemon","@atlanticmelody doesn't sound very fun   did you manage to hide in corners?"
"0","1573088665","Mon Apr 20 23:40:33 PDT 2009","NO_QUERY","far1983","i am not able to manage the tweet flow... "
"0","1573088809","Mon Apr 20 23:40:35 PDT 2009","NO_QUERY","SoyC","@TessMorris Is bloody freezing here today "
"0","1573088819","Mon Apr 20 23:40:35 PDT 2009","NO_QUERY","aleecestar","I am so confused. Its morning, but my body thinks its about 4am. Slept terribly "
"0","1573088843","Mon Apr 20 23:40:35 PDT 2009","NO_QUERY","steelbreeze23","owing to 'progress' on the west coast main line, tis anybody's guess when I'll get to rural station/work "
"0","1573088914","Mon Apr 20 23:40:37 PDT 2009","NO_QUERY","goldmedalgasser","@PaulaAbdul So excited Too bad we have to see 2 idols go  But there will be dancing Knock Kara off the stage."
"0","1573089010","Mon Apr 20 23:40:38 PDT 2009","NO_QUERY","Broady1","wishes he was Mandy Moore's... "
"0","1573089444","Mon Apr 20 23:40:43 PDT 2009","NO_QUERY","NikkiANMackenna","@linds4389 yayyyy another follower nobody has twitter "
"0","1573089618","Mon Apr 20 23:40:46 PDT 2009","NO_QUERY","Celticpussycat","@hannahpoulton No. They played here in 1988 but I wasn't allowed go. It's my only regret in life. "
"0","1573090222","Mon Apr 20 23:40:54 PDT 2009","NO_QUERY","ambie_bb","25 mins til i have 2 go 2 skl...i dont wanna do revision "
"0","1573090305","Mon Apr 20 23:40:55 PDT 2009","NO_QUERY","gailic","i'll in bed again Chest infection *cough cough* gotta get better for flight on  friday. Feel real shitty. "
"0","1573090379","Mon Apr 20 23:40:56 PDT 2009","NO_QUERY","locoocho","@beanfree dude. your going to be so constipated. im sorry "
"0","1573090570","Mon Apr 20 23:40:59 PDT 2009","NO_QUERY","PHIPPS117","Becca's back to uni this morning  that means my holiday as well as hers is officially over...bummer"
"0","1573090590","Mon Apr 20 23:40:59 PDT 2009","NO_QUERY","dzigler","@purplesj Good morning, purple.. Sorry to see that you didn't sleep well. "
"0","1573090678","Mon Apr 20 23:41:00 PDT 2009","NO_QUERY","jasonclark","is still reeling from the idea that Tony Almeida is evil after all "
"0","1573090886","Mon Apr 20 23:41:03 PDT 2009","NO_QUERY","helensbored","cold shower FTW yay ~10,000 mi in 1 yr"
"0","1573090966","Mon Apr 20 23:41:04 PDT 2009","NO_QUERY","benrhughes","Doing more audio testing and  something in my  switchbox seems to have come loose. Time to get the soldering iron out "
"0","1573091207","Mon Apr 20 23:41:07 PDT 2009","NO_QUERY","asegga","A WIDOW SUCCUMBS TO Death due to hunger-leaving behind 7kids still hoarded in Eldoret IDP Camp "
"0","1573091243","Mon Apr 20 23:41:08 PDT 2009","NO_QUERY","pauloleandro","@geneon I totally agree. Kevin and I had been trying for awhile, but we're always swamped. "
"0","1573091328","Mon Apr 20 23:41:09 PDT 2009","NO_QUERY","LeonLQ","@donttrythis U r lucky enough 2 have Tivo @ home,while we still watchn' low-definition Mythbusters 4 on DiscChanl S-A in China "
"0","1573091370","Mon Apr 20 23:41:10 PDT 2009","NO_QUERY","puffinyourhead","JG Ballard's dead. "
"0","1573091692","Mon Apr 20 23:41:14 PDT 2009","NO_QUERY","technonorm","Been in work since 5am. Been up practically all night. The warm embrace of sleep is calling me, but alas, my eyes stay open "
"0","1573100273","Mon Apr 20 23:43:19 PDT 2009","NO_QUERY","twelvethirty","@Liannemosphere we all know someone like this, unfortunately.  don't waste your time"
"0","1573100532","Mon Apr 20 23:43:22 PDT 2009","NO_QUERY","ChloeChurch","@MoniqueCourtney haha i know  I hate school. It gives me hell"
"0","1573100534","Mon Apr 20 23:43:22 PDT 2009","NO_QUERY","TessMorris","@SoyC it feels warm &amp; running in anything warmer than about 10 whatever the thing is is hot "
"0","1573100564","Mon Apr 20 23:43:23 PDT 2009","NO_QUERY","enigma_musician","I'm kind of wondering why I signed up for this thingy... I must be bored with life.. how sad.. "
"0","1573100671","Mon Apr 20 23:43:24 PDT 2009","NO_QUERY","Purplemonstars","@xx_J_xx worked all day  it was so hot today it would have been perfect day to take off."
"0","1573100696","Mon Apr 20 23:43:28 PDT 2009","NO_QUERY","LittleBrooksy","Is wondering why twibble doesnt seem to work  hmm duncan help@iamduncan"
"0","1573100726","Mon Apr 20 23:43:25 PDT 2009","NO_QUERY","Tara_Rose","Buzzen is still down people "
"0","1573101136","Mon Apr 20 23:43:30 PDT 2009","NO_QUERY","lindsayevans","@shanegold hmm, didn't think of that "
"0","1573101387","Mon Apr 20 23:43:37 PDT 2009","NO_QUERY","maddisonjoy","is confuseddddd "
"0","1573101532","Mon Apr 20 23:43:37 PDT 2009","NO_QUERY","MariahAKAhoney","feels old at the age of 20 .......im offically over the hil  .....midlife crisis mode lol"
"0","1573102436","Mon Apr 20 23:43:50 PDT 2009","NO_QUERY","rightthurrr","I can't stop thinking about what happened today  Anyway, I can't believe I caved and joined Twitter "
"0","1573102640","Mon Apr 20 23:43:53 PDT 2009","NO_QUERY","HPJeannine","S is for screwed.. i just can't get myself in the working mode "
"0","1573102657","Mon Apr 20 23:43:55 PDT 2009","NO_QUERY","Networking_Lady","@timbuckteeth always takes me ages to set up a reasonable test  as edupunk "
"0","1573102871","Mon Apr 20 23:43:57 PDT 2009","NO_QUERY","the_partyman","@speakerwiggin You should totally write for Chuck.  You could hook me up with Yvonne S. I am scared it won't get renewed though. "
"0","1573102901","Mon Apr 20 23:43:58 PDT 2009","NO_QUERY","rachelnd","Is scared for Sunday to come. "
"0","1573103210","Mon Apr 20 23:44:02 PDT 2009","NO_QUERY","maryeeo","is still not feeling well  GO AWAY"
"0","1573103541","Mon Apr 20 23:44:09 PDT 2009","NO_QUERY","peachness","should be asleep but i am not feeling well. in a bad high kind of way... need to stop for a while. "
"0","1573103559","Mon Apr 20 23:44:07 PDT 2009","NO_QUERY","wykesy","Got another boring day at school "
"0","1573103675","Mon Apr 20 23:44:09 PDT 2009","NO_QUERY","davejohnson","I want to be able to refactor with pride  #tdd"
"0","1573104048","Mon Apr 20 23:44:15 PDT 2009","NO_QUERY","dieterdepuydt","Wondering why everyone makes the best coffee at home and nobody seems to manage that at the office "
"0","1573104091","Mon Apr 20 23:44:15 PDT 2009","NO_QUERY","wayilovedyou","goin 2 skool soon yay not "
"0","1573104287","Mon Apr 20 23:44:21 PDT 2009","NO_QUERY","toandthen","whats with people who log on to facebook just to use the stupid quizzes "
"0","1573104363","Mon Apr 20 23:44:19 PDT 2009","NO_QUERY","brooklynsboo","NC vacation a no-go...my godson had a family emergency. "
"0","1573104546","Mon Apr 20 23:44:23 PDT 2009","NO_QUERY","Juno_84","Crying my eyes out, because my boyfriend left me "
"0","1573104553","Mon Apr 20 23:44:22 PDT 2009","NO_QUERY","jsmith189","@singswell yay.  they need to bring him back as a regular.  as well as ali larter.  i miss them  they should resurrect his mom somehow lol"
"0","1573104595","Mon Apr 20 23:44:23 PDT 2009","NO_QUERY","sagittarianbabe","i feel like death. oh, how i love being sick. "
"0","1573104733","Mon Apr 20 23:44:25 PDT 2009","NO_QUERY","nihilistictweet","a mirror isn't considered stand up comedy Fallon "
"0","1573104756","Mon Apr 20 23:44:26 PDT 2009","NO_QUERY","pinkpebs","@pebbles1066 what's stopping you? "
"0","1573104782","Mon Apr 20 23:44:26 PDT 2009","NO_QUERY","dsml","Watching @LJRICH on the tv at work. No sound though only subtitles "
"0","1573104970","Mon Apr 20 23:44:29 PDT 2009","NO_QUERY","celineros","I never get tired of listening to awesome Wicked tracks. &quot;But that doesn't soften the ache we feel, when reality sets back in&quot; "
"0","1573105314","Mon Apr 20 23:44:35 PDT 2009","NO_QUERY","paulw321","@tinkslovesj have you seen that Sky+ app? lets you control stuff from your iPhone I'm into Gossip Girl ok?I'm not proud if it "
"0","1573105379","Mon Apr 20 23:44:35 PDT 2009","NO_QUERY","acecortinaboy","Nice long sleep the night before I need to get up in the middle of the night? No chance. Ill children kept everyone awake half the night "
"0","1573105430","Mon Apr 20 23:44:36 PDT 2009","NO_QUERY","RocketQueenJenn","fuck. wanted to go to Awakeri hot pools with emma and some other friends but can't get a ride back in "
"0","1573105630","Mon Apr 20 23:44:41 PDT 2009","NO_QUERY","AmandaFazzini","Heading to bed.. So uncomfertable; feels like 1000 degrees of heat is coming out of my skin Beach+no sunscreen= bad news "
"0","1573105744","Mon Apr 20 23:44:40 PDT 2009","NO_QUERY","xodollfacexo","i'm starting to get infactuated with him. i try my best to talk to him, but i guess i got shy today "
"0","1573105925","Mon Apr 20 23:44:43 PDT 2009","NO_QUERY","leximcmillin","My night started out so much fun.. ended in a frantic call to Go &amp; Hil, followed by a stealth rescue. Guys in Iowa are weird, dude. Fuck. "
"0","1573106272","Mon Apr 20 23:44:48 PDT 2009","NO_QUERY","elematt","@ash_riot i miss those days "
"0","1573106704","Mon Apr 20 23:44:54 PDT 2009","NO_QUERY","Free2b_you","&quot;Soft swirls of cherry bliss with a distinct pouty peak "
